Side,1
Check,11,2,211,Pass,-1,-1,-1,
Check,11,2,212,Pass,-1,-1,-1,
Check,11,2,213,Pass,-1,-1,-1,
Check,11,2,214,Pass,-1,-1,-1,
Check,11,2,215,Pass,-1,-1,-1,
Check,11,2,216,Pass,-1,-1,-1,
Check,11,2,217,Pass,-1,-1,-1,
Check,11,2,218,Pass,-1,-1,-1,
Check,11,2,219,Pass,-1,-1,-1,
Check,11,2,251,Pass,-1,-1,-1,
Check,11,2,252,Pass,-1,-1,-1,
Check,11,2,253,Pass,-1,-1,-1,
Check,11,2,254,Pass,-1,-1,-1,
Check,11,2,255,Pass,-1,-1,-1,
Check,11,2,256,Pass,-1,-1,-1,
Check,11,2,257,Pass,-1,-1,-1,
Check,11,2,258,Pass,-1,-1,-1,
Check,11,2,259,Pass,-1,-1,-1,
Check,11,2,247,Pass,-1,-1,-1,
Check,11,2,249,Pass,-1,-1,-1,
Check,11,2,250,Pass,-1,-1,-1,
Check,11,2,186,Pass,-1,-1,-1,
Check,11,2,189,Pass,-1,-1,-1,
Check,11,2,190,Pass,-1,-1,-1,
Check,11,2,191,Pass,-1,-1,-1,
Check,11,2,192,Pass,-1,-1,-1,
Check,11,2,194,Pass,-1,-1,-1,
Check,11,2,205,Pass,-1,-1,-1,
Check,11,2,206,Pass,-1,-1,-1,
Check,11,2,248,Pass,-1,-1,-1,
Check,11,2,185,Pass,-1,-1,-1,
Check,11,2,193,Pass,-1,-1,-1,
Check,11,2,198,Pass,-1,-1,-1,
Check,11,2,199,Pass,-1,-1,-1,
Check,11,2,200,Pass,-1,-1,-1,
Check,11,2,207,Pass,-1,-1,-1,
Check,11,2,208,Pass,-1,-1,-1,
Check,11,2,187,Pass,-1,-1,-1,
Check,11,2,209,Pass,-1,-1,-1,
Check,11,2,19,Pass,-1,-1,-1,
Check,11,2,20,Pass,-1,-1,-1,
Check,11,2,121,Pass,-1,-1,-1,
Check,11,2,188,Pass,-1,-1,-1,
Check,11,2,195,Pass,-1,-1,-1,
Check,11,2,196,Pass,-1,-1,-1,
Check,11,2,197,Pass,-1,-1,-1,
Check,11,2,201,Pass,-1,-1,-1,
Check,11,2,202,Pass,-1,-1,-1,
Check,11,2,203,Pass,-1,-1,-1,
Check,11,2,204,Pass,-1,-1,-1,
Check,11,2,171,Pass,-1,-1,-1,
Check,11,2,173,Pass,-1,-1,-1,
Check,11,2,177,Pass,-1,-1,-1,
Check,11,2,178,Pass,-1,-1,-1,
Check,11,2,167,Pass,-1,-1,-1,
Check,11,2,172,Pass,-1,-1,-1,
Check,11,2,174,Pass,-1,-1,-1,
Check,11,2,175,Pass,-1,-1,-1,
Check,11,2,182,Pass,-1,-1,-1,
Check,11,2,183,Pass,-1,-1,-1,
Check,11,2,184,Pass,-1,-1,-1,
Check,11,2,245,Pass,-1,-1,-1,
Check,11,2,246,Pass,-1,-1,-1,
Check,11,2,122,Pass,-1,-1,-1,
Check,11,2,123,Pass,-1,-1,-1,
Check,11,2,124,Pass,-1,-1,-1,
Check,11,2,125,Pass,-1,-1,-1,
Check,11,2,129,Pass,-1,-1,-1,
Check,11,2,131,Pass,-1,-1,-1,
Check,11,2,133,Pass,-1,-1,-1,
Check,11,2,134,Pass,-1,-1,-1,
Check,11,2,135,Pass,-1,-1,-1,
Check,11,2,136,Pass,-1,-1,-1,
Check,11,2,139,Pass,-1,-1,-1,
Check,11,2,140,Pass,-1,-1,-1,
Check,11,2,141,Pass,-1,-1,-1,
Check,11,2,142,Pass,-1,-1,-1,
Check,11,2,143,Pass,-1,-1,-1,
Check,11,2,145,Pass,-1,-1,-1,
Check,11,2,146,Pass,-1,-1,-1,
Check,11,2,148,Pass,-1,-1,-1,
Check,11,2,149,Pass,-1,-1,-1,
Check,11,2,150,Pass,-1,-1,-1,
Check,11,2,151,Pass,-1,-1,-1,
Check,11,2,153,Pass,-1,-1,-1,
Check,11,2,154,Pass,-1,-1,-1,
Check,11,2,155,Pass,-1,-1,-1,
Check,11,2,157,Pass,-1,-1,-1,
Check,11,2,158,Pass,-1,-1,-1,
Check,11,2,161,Pass,-1,-1,-1,
Check,11,2,162,Pass,-1,-1,-1,
Check,11,2,164,Pass,-1,-1,-1,
Check,11,2,165,Pass,-1,-1,-1,
Check,11,2,166,Pass,-1,-1,-1,
Check,11,2,244,Pass,-1,-1,-1,
Check,11,2,127,Pass,-1,-1,-1,
Check,11,2,130,Pass,-1,-1,-1,
Check,11,2,132,Pass,-1,-1,-1,
Check,11,2,137,Pass,-1,-1,-1,
Check,11,2,138,Pass,-1,-1,-1,
Check,11,2,144,Pass,-1,-1,-1,
Check,11,2,147,Pass,-1,-1,-1,
Check,11,2,152,Pass,-1,-1,-1,
Check,11,2,159,Pass,-1,-1,-1,
Check,11,2,160,Pass,-1,-1,-1,
Check,11,2,163,Pass,-1,-1,-1,
Check,11,2,126,Pass,-1,-1,-1,
Check,11,2,128,Pass,-1,-1,-1,
Check,11,2,156,Pass,-1,-1,-1,
Check,11,2,232,Pass,-1,-1,-1,
Check,11,2,233,Pass,-1,-1,-1,
Check,11,2,234,Pass,-1,-1,-1,
Check,11,2,236,Pass,-1,-1,-1,
Check,11,2,237,Pass,-1,-1,-1,
Check,11,2,238,Pass,-1,-1,-1,
Check,11,2,239,Pass,-1,-1,-1,
Check,11,2,240,Pass,-1,-1,-1,
Check,11,2,241,Pass,-1,-1,-1,
Check,11,2,242,Pass,-1,-1,-1,
Check,11,2,243,Pass,-1,-1,-1,
Check,11,2,79,Pass,-1,-1,-1,
Check,11,2,80,Pass,-1,-1,-1,
Check,11,2,81,Pass,-1,-1,-1,
Check,11,2,82,Pass,-1,-1,-1,
Check,11,2,83,Pass,-1,-1,-1,
Check,11,2,84,Pass,-1,-1,-1,
Check,11,2,85,Pass,-1,-1,-1,
Check,11,2,88,Pass,-1,-1,-1,
Check,11,2,89,Pass,-1,-1,-1,
Check,11,2,90,Pass,-1,-1,-1,
Check,11,2,92,Pass,-1,-1,-1,
Check,11,2,93,Pass,-1,-1,-1,
Check,11,2,94,Pass,-1,-1,-1,
Check,11,2,95,Pass,-1,-1,-1,
Check,11,2,96,Pass,-1,-1,-1,
Check,11,2,97,Pass,-1,-1,-1,
Check,11,2,103,Pass,-1,-1,-1,
Check,11,2,104,Pass,-1,-1,-1,
Check,11,2,105,Pass,-1,-1,-1,
Check,11,2,108,Pass,-1,-1,-1,
Check,11,2,109,Pass,-1,-1,-1,
Check,11,2,112,Pass,-1,-1,-1,
Check,11,2,116,Pass,-1,-1,-1,
Check,11,2,117,Pass,-1,-1,-1,
Check,11,2,118,Pass,-1,-1,-1,
Check,11,2,119,Pass,-1,-1,-1,
Check,11,2,235,Pass,-1,-1,-1,
Check,11,2,86,Pass,-1,-1,-1,
Check,11,2,87,Pass,-1,-1,-1,
Check,11,2,91,Pass,-1,-1,-1,
Check,11,2,98,Pass,-1,-1,-1,
Check,11,2,100,Pass,-1,-1,-1,
Check,11,2,110,Pass,-1,-1,-1,
Check,11,2,113,Pass,-1,-1,-1,
Check,11,2,115,Pass,-1,-1,-1,
Check,11,2,44,Pass,-1,-1,-1,
Check,11,2,45,Pass,-1,-1,-1,
Check,11,2,49,Pass,-1,-1,-1,
Check,11,2,50,Pass,-1,-1,-1,
Check,11,2,56,Pass,-1,-1,-1,
Check,11,2,57,Pass,-1,-1,-1,
Check,11,2,60,Pass,-1,-1,-1,
Check,11,2,62,Pass,-1,-1,-1,
Check,11,2,66,Pass,-1,-1,-1,
Check,11,2,67,Pass,-1,-1,-1,
Check,11,2,68,Pass,-1,-1,-1,
Check,11,2,69,Pass,-1,-1,-1,
Check,11,2,70,Pass,-1,-1,-1,
Check,11,2,71,Pass,-1,-1,-1,
Check,11,2,72,Pass,-1,-1,-1,
Check,11,2,74,Pass,-1,-1,-1,
Check,11,2,75,Pass,-1,-1,-1,
Check,11,2,76,Pass,-1,-1,-1,
Check,11,2,77,Pass,-1,-1,-1,
Check,11,2,46,Pass,-1,-1,-1,
Check,11,2,51,Pass,-1,-1,-1,
Check,11,2,52,Pass,-1,-1,-1,
Check,11,2,54,Pass,-1,-1,-1,
Check,11,2,58,Pass,-1,-1,-1,
Check,11,2,61,Pass,-1,-1,-1,
Check,11,2,63,Pass,-1,-1,-1,
Check,11,2,64,Pass,-1,-1,-1,
Check,11,2,47,Pass,-1,-1,-1,
Check,11,2,48,Pass,-1,-1,-1,
Check,11,2,53,Pass,-1,-1,-1,
Check,11,2,55,Pass,-1,-1,-1,
Check,11,2,59,Pass,-1,-1,-1,
Check,11,2,65,Pass,-1,-1,-1,
Check,11,2,73,Pass,-1,-1,-1,
Check,11,2,78,Pass,-1,-1,-1,
Check,11,2,222,Pass,-1,-1,-1,
Check,11,2,223,Pass,-1,-1,-1,
Check,11,2,224,Pass,-1,-1,-1,
Check,11,2,225,Pass,-1,-1,-1,
Check,11,2,227,Pass,-1,-1,-1,
Check,11,2,228,Pass,-1,-1,-1,
Check,11,2,229,Pass,-1,-1,-1,
Check,11,2,230,Pass,-1,-1,-1,
Check,11,2,231,Pass,-1,-1,-1,
Check,11,2,1,Pass,-1,-1,-1,
Check,11,2,2,Pass,-1,-1,-1,
Check,11,2,3,Pass,-1,-1,-1,
Check,11,2,4,Pass,-1,-1,-1,
Check,11,2,5,Pass,-1,-1,-1,
Check,11,2,11,Pass,-1,-1,-1,
Check,11,2,15,Pass,-1,-1,-1,
Check,11,2,16,Pass,-1,-1,-1,
Check,11,2,17,Pass,-1,-1,-1,
Check,11,2,18,Pass,-1,-1,-1,
Check,11,2,21,Pass,-1,-1,-1,
Check,11,2,23,Pass,-1,-1,-1,
Check,11,2,24,Pass,-1,-1,-1,
Check,11,2,25,Pass,-1,-1,-1,
Check,11,2,27,Pass,-1,-1,-1,
Check,11,2,28,Pass,-1,-1,-1,
Check,11,2,29,Pass,-1,-1,-1,
Check,11,2,32,Pass,-1,-1,-1,
Check,11,2,33,Pass,-1,-1,-1,
Check,11,2,35,Pass,-1,-1,-1,
Check,11,2,40,Pass,-1,-1,-1,
Check,11,2,42,Pass,-1,-1,-1,
Check,11,2,43,Pass,-1,-1,-1,
Check,11,2,226,Pass,-1,-1,-1,
Check,11,2,6,Pass,-1,-1,-1,
Check,11,2,7,Pass,-1,-1,-1,
Check,11,2,8,Pass,-1,-1,-1,
Check,11,2,9,Pass,-1,-1,-1,
Check,11,2,10,Pass,-1,-1,-1,
Check,11,2,14,Pass,-1,-1,-1,
Check,11,2,22,Pass,-1,-1,-1,
Check,11,2,26,Pass,-1,-1,-1,
Check,11,2,30,Pass,-1,-1,-1,
Check,11,2,34,Pass,-1,-1,-1,
Check,11,2,39,Pass,-1,-1,-1,
Check,11,2,41,Pass,-1,-1,-1,
Check,11,2,12,Pass,-1,-1,-1,
Check,11,2,13,Pass,-1,-1,-1,
Check,11,2,31,Pass,-1,-1,-1,
Check,11,2,36,Pass,-1,-1,-1,
Check,11,2,37,Pass,-1,-1,-1,
Check,11,2,38,Pass,-1,-1,-1,
Check,11,2,221,Pass,-1,-1,-1,
Check,12,1,21,Pass,-1,-1,-1,
Check,12,1,22,Pass,-1,-1,-1,
Check,12,1,23,Pass,-1,-1,-1,
Check,12,1,24,Pass,-1,-1,-1,
Check,12,1,11,Pass,-1,-1,-1,
Check,12,1,17,Pass,-1,-1,-1,
Check,12,1,18,Pass,-1,-1,-1,
Check,12,1,19,Pass,-1,-1,-1,
Check,12,1,12,Pass,-1,-1,-1,
Check,12,1,14,Pass,-1,-1,-1,
Check,12,1,15,Pass,-1,-1,-1,
Check,12,1,16,Pass,-1,-1,-1,
Check,12,1,13,Pass,-1,-1,-1,
Check,12,1,20,Pass,-1,-1,-1,
Check,12,1,10,Pass,-1,-1,-1,
Check,12,1,3,Pass,-1,-1,-1,
Check,12,1,4,Pass,-1,-1,-1,
Check,12,1,5,Pass,-1,-1,-1,
Check,12,1,6,Pass,-1,-1,-1,
Check,12,1,7,Pass,-1,-1,-1,
Check,12,1,8,Pass,-1,-1,-1,
Check,12,1,9,Pass,-1,-1,-1,
Check,12,1,2,Pass,-1,-1,-1,
Check,12,1,1,Pass,-1,-1,-1,
Check,12,1,0,Pass,-1,-1,-1,
Check,12,2,0,Pass,-1,-1,-1,
Check,12,2,50,Pass,-1,-1,-1,
Check,12,2,40,Pass,-1,-1,-1,
Check,12,2,41,Pass,-1,-1,-1,
Check,12,2,42,Pass,-1,-1,-1,
Check,12,2,43,Pass,-1,-1,-1,
Check,12,2,44,Pass,-1,-1,-1,
Check,12,2,45,Pass,-1,-1,-1,
Check,12,2,46,Pass,-1,-1,-1,
Check,12,2,47,Pass,-1,-1,-1,
Check,12,2,48,Pass,-1,-1,-1,
Check,12,2,49,Pass,-1,-1,-1,
Check,12,2,58,Pass,-1,-1,-1,
Check,12,2,59,Pass,-1,-1,-1,
Check,12,2,60,Pass,-1,-1,-1,
Check,12,2,61,Pass,-1,-1,-1,
Check,12,2,62,Pass,-1,-1,-1,
Check,12,2,63,Pass,-1,-1,-1,
Check,12,2,64,Pass,-1,-1,-1,
Check,12,2,57,Pass,-1,-1,-1,
Check,12,2,32,Pass,-1,-1,-1,
Check,12,2,33,Pass,-1,-1,-1,
Check,12,2,36,Pass,-1,-1,-1,
Check,12,2,25,Pass,-1,-1,-1,
Check,12,2,34,Pass,-1,-1,-1,
Check,12,2,27,Pass,-1,-1,-1,
Check,12,2,28,Pass,-1,-1,-1,
Check,12,2,29,Pass,-1,-1,-1,
Check,12,2,37,Pass,-1,-1,-1,
Check,12,2,38,Pass,-1,-1,-1,
Check,12,2,39,Pass,-1,-1,-1,
Check,12,2,26,Pass,-1,-1,-1,
Check,12,2,30,Pass,-1,-1,-1,
Check,12,2,31,Pass,-1,-1,-1,
Check,12,2,35,Pass,-1,-1,-1,
Check,12,2,17,Pass,-1,-1,-1,
Check,12,2,18,Pass,-1,-1,-1,
Check,12,2,19,Pass,-1,-1,-1,
Check,12,2,20,Pass,-1,-1,-1,
Check,12,2,21,Pass,-1,-1,-1,
Check,12,2,22,Pass,-1,-1,-1,
Check,12,2,23,Pass,-1,-1,-1,
Check,12,2,24,Pass,-1,-1,-1,
Check,12,2,55,Pass,-1,-1,-1,
Check,12,2,56,Pass,-1,-1,-1,
Check,12,2,14,Pass,-1,-1,-1,
Check,12,2,15,Pass,-1,-1,-1,
Check,12,2,16,Pass,-1,-1,-1,
Check,12,2,53,Bad,-1,-1,-1,
Check,12,2,54,Bad,-1,-1,-1,
Check,12,2,12,Pass,-1,-1,-1,
Check,12,2,11,Pass,-1,-1,-1,
Check,12,2,13,Pass,-1,-1,-1,
Check,12,2,51,Pass,-1,-1,-1,
Check,12,2,52,Pass,-1,-1,-1,
Check,12,2,7,Pass,-1,-1,-1,
Check,12,2,8,Pass,-1,-1,-1,
Check,12,2,9,Pass,-1,-1,-1,
Check,12,2,10,Pass,-1,-1,-1,
Check,12,2,1,Pass,-1,-1,-1,
Check,12,2,3,Pass,-1,-1,-1,
Check,12,2,4,Pass,-1,-1,-1,
Check,12,2,5,Pass,-1,-1,-1,
Check,12,2,2,Pass,-1,-1,-1,
Check,12,2,6,Pass,-1,-1,-1,
Check,13,1,16,Pass,-1,-1,-1,
Check,13,1,17,Pass,-1,-1,-1,
Check,13,1,18,Pass,-1,-1,-1,
Check,13,1,19,Pass,-1,-1,-1,
Check,13,1,20,Pass,-1,-1,-1,
Check,13,1,0,Pass,-1,-1,-1,
Check,13,1,1,Pass,-1,-1,-1,
Check,13,1,2,Pass,-1,-1,-1,
Check,13,1,10,Pass,-1,-1,-1,
Check,13,1,11,Pass,-1,-1,-1,
Check,13,1,12,Pass,-1,-1,-1,
Check,13,1,13,Pass,-1,-1,-1,
Check,13,1,14,Pass,-1,-1,-1,
Check,13,1,9,Pass,-1,-1,-1,
Check,13,1,15,Pass,-1,-1,-1,
Check,13,1,8,Pass,-1,-1,-1,
Check,13,1,6,Pass,-1,-1,-1,
Check,13,1,7,Pass,-1,-1,-1,
Check,13,1,5,Pass,-1,-1,-1,
Check,13,1,4,Pass,-1,-1,-1,
Check,13,1,3,Pass,-1,-1,-1,
Check,13,2,0,Pass,-1,-1,-1,
Check,13,2,1,Pass,-1,-1,-1,
Check,13,2,40,Pass,-1,-1,-1,
Check,13,2,46,Pass,-1,-1,-1,
Check,13,2,47,Pass,-1,-1,-1,
Check,13,2,50,Pass,-1,-1,-1,
Check,13,2,51,Pass,-1,-1,-1,
Check,13,2,78,Pass,-1,-1,-1,
Check,13,2,82,Pass,-1,-1,-1,
Check,13,2,89,Pass,-1,-1,-1,
Check,13,2,99,Pass,-1,-1,-1,
Check,13,2,91,Pass,-1,-1,-1,
Check,13,2,92,Pass,-1,-1,-1,
Check,13,2,93,Pass,-1,-1,-1,
Check,13,2,94,Pass,-1,-1,-1,
Check,13,2,95,Pass,-1,-1,-1,
Check,13,2,96,Pass,-1,-1,-1,
Check,13,2,97,Pass,-1,-1,-1,
Check,13,2,98,Pass,-1,-1,-1,
Check,13,2,117,Pass,-1,-1,-1,
Check,13,2,118,Pass,-1,-1,-1,
Check,13,2,119,Pass,-1,-1,-1,
Check,13,2,120,Pass,-1,-1,-1,
Check,13,2,121,Pass,-1,-1,-1,
Check,13,2,122,Pass,-1,-1,-1,
Check,13,2,123,Pass,-1,-1,-1,
Check,13,2,124,Pass,-1,-1,-1,
Check,13,2,125,Pass,-1,-1,-1,
Check,13,2,126,Pass,-1,-1,-1,
Check,13,2,127,Pass,-1,-1,-1,
Check,13,2,128,Pass,-1,-1,-1,
Check,13,2,129,Pass,-1,-1,-1,
Check,13,2,105,Pass,-1,-1,-1,
Check,13,2,107,Pass,-1,-1,-1,
Check,13,2,108,Pass,-1,-1,-1,
Check,13,2,109,Pass,-1,-1,-1,
Check,13,2,110,Pass,-1,-1,-1,
Check,13,2,111,Pass,-1,-1,-1,
Check,13,2,112,Pass,-1,-1,-1,
Check,13,2,113,Pass,-1,-1,-1,
Check,13,2,52,Pass,-1,-1,-1,
Check,13,2,55,Pass,-1,-1,-1,
Check,13,2,57,Pass,-1,-1,-1,
Check,13,2,58,Pass,-1,-1,-1,
Check,13,2,61,Pass,-1,-1,-1,
Check,13,2,62,Pass,-1,-1,-1,
Check,13,2,63,Pass,-1,-1,-1,
Check,13,2,64,Pass,-1,-1,-1,
Check,13,2,68,Pass,-1,-1,-1,
Check,13,2,71,Pass,-1,-1,-1,
Check,13,2,72,Pass,-1,-1,-1,
Check,13,2,73,Pass,-1,-1,-1,
Check,13,2,74,Pass,-1,-1,-1,
Check,13,2,76,Pass,-1,-1,-1,
Check,13,2,81,Pass,-1,-1,-1,
Check,13,2,85,Pass,-1,-1,-1,
Check,13,2,86,Pass,-1,-1,-1,
Check,13,2,90,Pass,-1,-1,-1,
Check,13,2,114,Pass,-1,-1,-1,
Check,13,2,115,Pass,-1,-1,-1,
Check,13,2,116,Pass,-1,-1,-1,
Check,13,2,77,Pass,-1,-1,-1,
Check,13,2,53,Pass,-1,-1,-1,
Check,13,2,54,Pass,-1,-1,-1,
Check,13,2,56,Pass,-1,-1,-1,
Check,13,2,65,Pass,-1,-1,-1,
Check,13,2,70,Pass,-1,-1,-1,
Check,13,2,87,Pass,-1,-1,-1,
Check,13,2,88,Pass,-1,-1,-1,
Check,13,2,60,Pass,-1,-1,-1,
Check,13,2,66,Pass,-1,-1,-1,
Check,13,2,69,Pass,-1,-1,-1,
Check,13,2,75,Pass,-1,-1,-1,
Check,13,2,83,Pass,-1,-1,-1,
Check,13,2,2,Pass,-1,-1,-1,
Check,13,2,22,Pass,-1,-1,-1,
Check,13,2,59,Pass,-1,-1,-1,
Check,13,2,67,Pass,-1,-1,-1,
Check,13,2,79,Pass,-1,-1,-1,
Check,13,2,80,Pass,-1,-1,-1,
Check,13,2,84,Pass,-1,-1,-1,
Check,13,2,33,Pass,-1,-1,-1,
Check,13,2,34,Pass,-1,-1,-1,
Check,13,2,35,Pass,-1,-1,-1,
Check,13,2,37,Pass,-1,-1,-1,
Check,13,2,39,Pass,-1,-1,-1,
Check,13,2,45,Pass,-1,-1,-1,
Check,13,2,106,Pass,-1,-1,-1,
Check,13,2,32,Pass,-1,-1,-1,
Check,13,2,36,Pass,-1,-1,-1,
Check,13,2,42,Pass,-1,-1,-1,
Check,13,2,43,Pass,-1,-1,-1,
Check,13,2,44,Pass,-1,-1,-1,
Check,13,2,48,Pass,-1,-1,-1,
Check,13,2,49,Pass,-1,-1,-1,
Check,13,2,38,Pass,-1,-1,-1,
Check,13,2,41,Pass,-1,-1,-1,
Check,13,2,104,Pass,-1,-1,-1,
Check,13,2,24,Pass,-1,-1,-1,
Check,13,2,25,Pass,-1,-1,-1,
Check,13,2,26,Pass,-1,-1,-1,
Check,13,2,27,Pass,-1,-1,-1,
Check,13,2,28,Pass,-1,-1,-1,
Check,13,2,30,Pass,-1,-1,-1,
Check,13,2,31,Pass,-1,-1,-1,
Check,13,2,23,Pass,-1,-1,-1,
Check,13,2,29,Pass,-1,-1,-1,
Check,13,2,102,Pass,-1,-1,-1,
Check,13,2,103,Pass,-1,-1,-1,
Check,13,2,16,Pass,-1,-1,-1,
Check,13,2,17,Pass,-1,-1,-1,
Check,13,2,18,Pass,-1,-1,-1,
Check,13,2,19,Pass,-1,-1,-1,
Check,13,2,20,Pass,-1,-1,-1,
Check,13,2,21,Pass,-1,-1,-1,
Check,13,2,13,Pass,-1,-1,-1,
Check,13,2,14,Pass,-1,-1,-1,
Check,13,2,15,Pass,-1,-1,-1,
Check,13,2,12,Pass,-1,-1,-1,
Check,13,2,101,Pass,-1,-1,-1,
Check,13,2,3,Pass,-1,-1,-1,
Check,13,2,4,Pass,-1,-1,-1,
Check,13,2,5,Pass,-1,-1,-1,
Check,13,2,6,Pass,-1,-1,-1,
Check,13,2,7,Pass,-1,-1,-1,
Check,13,2,8,Pass,-1,-1,-1,
Check,13,2,9,Pass,-1,-1,-1,
Check,13,2,11,Pass,-1,-1,-1,
Check,13,2,10,Pass,-1,-1,-1,
Check,13,2,100,Pass,-1,-1,-1,
Check,14,1,46,Pass,-1,-1,-1,
Check,14,1,47,Pass,-1,-1,-1,
Check,14,1,48,Pass,-1,-1,-1,
Check,14,1,6,Pass,-1,-1,-1,
Check,14,1,7,Pass,-1,-1,-1,
Check,14,1,8,Pass,-1,-1,-1,
Check,14,1,9,Pass,-1,-1,-1,
Check,14,1,10,Pass,-1,-1,-1,
Check,14,1,11,Pass,-1,-1,-1,
Check,14,1,12,Pass,-1,-1,-1,
Check,14,1,13,Pass,-1,-1,-1,
Check,14,1,42,Pass,-1,-1,-1,
Check,14,1,44,Pass,-1,-1,-1,
Check,14,1,28,Pass,-1,-1,-1,
Check,14,1,38,Pass,-1,-1,-1,
Check,14,1,41,Bad,-1,-1,-1,
Check,14,1,43,Bad,-1,-1,-1,
Check,14,2,73,Bad,-1,-1,-1,
Check,14,2,79,Bad,-1,-1,-1,
Check,14,1,39,Pass,-1,-1,-1,
Check,14,1,40,Pass,-1,-1,-1,
Check,14,1,45,Pass,-1,-1,-1,
Check,14,1,4,Pass,-1,-1,-1,
Check,14,1,5,Pass,-1,-1,-1,
Check,14,1,33,Pass,-1,-1,-1,
